chr8	140717688	140718523	12869	836
chr5	176727173	176727801	12870	629
chr5	172823346	172825232	12871	1887
chr2	232347313	232348941	12872	1629
chr1	234658202	234658915	12873	714
chr1	24745683	24746157	12874	475
chr4	2010359	2011895	12875	1537
chr3	107842977	107844083	12876	1107
chr9	140353378	140354512	12877	1135
chr1	164527817	164528639	12878	823
chr2	204676135	204676960	12879	826
chr7	75993522	75994420	12880	899
chr1	55180887	55182052	12881	1166
chr1	36616066	36616763	12882	698
chr18	52495412	52496204	12883	793
chr17	49516588	49517216	12884	629
chr1	110949812	110950950	12885	1139
chr16	12009073	12010619	12886	1547
chr5	93879680	93880326	12887	647
chr2	190538798	190539698	12888	901
chr4	15704267	15705320	12889	1054
chr7	157182817	157183726	12890	910
chr9	42250509	42252078	12891	1570
chr1	14026120	14027463	12892	1344
chr3	95424492	95425538	12893	1047
chr3	171756924	171758917	12894	1994
chr4	148604893	148605885	12895	993
chr7	4891447	4892333	12896	887
chr15	91565122	91566249	12897	1128
chr15	71055119	71056290	12898	1172
chr6	129811366	129812886	12899	1521
chr16	4783897	4785391	12900	1495
chr1	65612932	65614721	12901	1790
chr5	55290391	55291530	12902	1140
chr6	31324220	31325559	12903	1340
chr9	137000194	137001538	12904	1345
chr11	307751	308700	12905	950
chr2	231280499	231281370	12906	872
chr12	106695946	106697465	12907	1520
chr6	67957971	67958576	12908	606
chr9	130921591	130923171	12909	1581
chr14	103783163	103784630	12910	1468
chr5	167912994	167913999	12911	1006
chr6	150920759	150921504	12912	746
chr4	7103482	7104240	12913	759
chr1	65719528	65720892	12914	1365
chr5	176449474	176450412	12915	939
chr9	140386608	140387507	12916	900
chr2	73404057	73405053	12917	997
chr19	48762956	48763700	12918	745
chr6	166901365	166902275	12919	911
chr15	78729880	78731178	12920	1299
chr7	29382670	29383570	12921	901
chr6	26473985	26474956	12922	972
chr15	43414803	43415720	12923	918
chr19	9420110	9421006	12924	897
chr11	124540479	124541095	12925	617
chr3	195910171	195910838	12926	668
chr10	76870761	76872177	12927	1417
chr5	180673108	180674074	12928	967
chr19	827414	828399	12929	986
chr7	7298445	7299428	12930	984
chr4	119756268	119757890	12931	1623
chr19	48835898	48836847	12932	950
chr1	244624188	244625286	12933	1099
chr2	197127801	197128431	12934	631
chr9	21030216	21032052	12935	1837
chr22	30819391	30820428	12936	1038
chr20	62611737	62612856	12937	1120
chr3	112737723	112738813	12938	1091
chr1	160001228	160002236	12939	1009
chr16	89626470	89627589	12940	1120
chr6	47623722	47624513	12941	792
chr10	72164748	72165673	12942	926
chr16	5142159	5142744	12943	586
chr11	94245474	94246580	12944	1107
chr13	80973379	80974639	12945	1261
chr6	139644582	139645534	12946	953
chr17	33349553	33350396	12947	844
chr1	25198706	25199657	12948	952
chr7	79735952	79737105	12949	1154
chr13	114896207	114897126	12950	920
chr12	21798038	21798489	12951	452
chr16	85558088	85559232	12952	1145
chr12	110337549	110339063	12953	1515
chr17	56388501	56389016	12954	516
chr16	11516964	11518071	12955	1108
chr15	63782414	63784067	12956	1654
chr7	100808731	100809368	12957	638
chr4	169532046	169532712	12958	667
chr15	76030662	76031616	12959	955
chr8	133845613	133846503	12960	891
chr17	79994924	79995869	12961	946
chr16	56715752	56716888	12962	1137
chr1	153606234	153607115	12963	882
chr14	78266224	78267201	12964	978
chr10	31995788	31997170	12965	1383
chr13	93457876	93459247	12966	1372
chr5	170059990	170060910	12967	921
chr6	40555104	40555958	12968	855
chr15	55610618	55611758	12969	1141
chr8	42128324	42129496	12970	1173
chrX	105678531	105679649	12971	1119
chr5	154639043	154639778	12972	736
chr21	18242056	18243011	12973	956
chr19	45981624	45982589	12974	966
chr9	6015282	6016130	12975	849
chr1	155056992	155058810	12976	1819
chr6	80579313	80580082	12977	770
chr12	1642396	1643626	12978	1231
chr1	121253243	121254063	12979	821
chr3	43697139	43697902	12980	764
chr7	107203813	107205066	12981	1254
chr8	22552371	22553533	12982	1163
chr2	68694043	68695095	12983	1053
chr12	76337706	76338750	12984	1045
chr11	117014544	117015652	12985	1109
chr15	95127812	95128659	12986	848
chr6	55965475	55966412	12987	938
chr10	89264181	89265552	12988	1372
chr16	20817174	20818623	12989	1450
chr1	235291718	235292636	12990	919
chr7	155754632	155755731	12991	1100
chr19	47291572	47292218	12992	647
chr6	31164726	31166368	12993	1643
chr4	56719346	56720553	12994	1208
chr15	86232414	86233483	12995	1070
chr9	96215488	96216284	12996	797
chr17	63224903	63225629	12997	727
chr10	101190089	101191444	12998	1356
chr22	41593251	41594465	12999	1215
chr6	35014836	35015440	13000	605
chr1	84763832	84765306	13001	1475
chr15	83776952	83777954	13002	1003
chr3	48754382	48755163	13003	782
chr21	35746817	35748323	13004	1507
chrX	55934176	55935684	13005	1509
chr11	47609023	47609975	13006	953
chr17	33287965	33288922	13007	958
chr1	214627979	214629242	13008	1264
chr14	31091031	31091945	13009	915
chr6	2245288	2246539	13010	1252
chr7	70907333	70908622	13011	1290
chr15	91203408	91204433	13012	1026
chr8	141606971	141608123	13013	1153
chr15	57591864	57592905	13014	1042
chr10	6621753	6622898	13015	1146
chr7	32731383	32732419	13016	1037
chr8	21966235	21967421	13017	1187
chr19	10443453	10444680	13018	1228
chr7	142998119	142998912	13019	794
chr3	897705	898604	13020	900
chr17	73560877	73561674	13021	798
chr7	129844641	129845689	13022	1049
chr9	131902223	131903293	13023	1071
chr8	23034169	23035144	13024	976
chr6	161560816	161561594	13025	779
chr19	7293932	7294744	13026	813
chr8	142318161	142318789	13027	629
chr8	121456551	121458012	13028	1462
chr7	41173489	41174541	13029	1053
chr16	47599039	47600045	13030	1007
chr11	93516985	93518313	13031	1329
chr2	29544477	29545682	13032	1206
chr3	195823229	195823561	13033	333
chr16	56691192	56692469	13034	1278
chr6	13614828	13616315	13035	1488
chr16	51572377	51573670	13036	1294
chr15	49337950	49339157	13037	1208
chr6	37664717	37666036	13038	1320
chr12	53440340	53441700	13039	1361
chr20	3826902	3828350	13040	1449
chr19	42757542	42758873	13041	1332
chr11	34287741	34288793	13042	1053
chr10	22623235	22624813	13043	1579
chr4	120549534	120550607	13044	1074
chr7	36215158	36216021	13045	864
chr18	29264188	29265739	13046	1552
chr2	71503427	71504298	13047	872
chr1	40204057	40204873	13048	817
chr11	86665949	86667453	13049	1505
chr4	146653984	146654821	13050	838
chr6	28949663	28950631	13051	969
chr15	58059197	58060132	13052	936
chr2	85132018	85133329	13053	1312
chr4	23335263	23336565	13054	1303
chr17	73450100	73450898	13055	799
chr12	108908497	108909558	13056	1062
chrX	108991462	108992008	13057	547
chr3	185216095	185217245	13058	1151
chr8	113094341	113095318	13059	978
chr8	81938564	81939313	13060	750
chr15	37392401	37394099	13061	1699
chr14	77842758	77843879	13062	1122
chr6	150322214	150322799	13063	586
chr7	22563364	22564162	13064	799
chr15	83182211	83183256	13065	1046
chr3	148803702	148804811	13066	1110
chr6	159070514	159071222	13067	709
chr3	11313596	11314467	13068	872
chr19	47289377	47290290	13069	914
chr2	136577301	136578335	13070	1035
chr4	80170835	80171745	13071	911
chr22	43252585	43253598	13072	1014
chr5	14559884	14560941	13073	1058
chr1	29211305	29211908	13074	604
chr19	52642487	52643574	13075	1088
chr17	44368321	44369317	13076	997
chr17	37309157	37310889	13077	1733
chr7	155090481	155091097	13078	617
chr1	101250886	101251766	13079	881
chr7	100224000	100224930	13080	931
chr4	8429554	8430845	13081	1292
chr1	44703435	44704624	13082	1190
chr17	48141811	48142760	13083	950
chr2	16846880	16847895	13084	1016
chr20	48782215	48782964	13085	750
chr6	68245013	68246335	13086	1323
chr15	30917622	30918881	13087	1260
chr3	43810737	43811623	13088	887
chr16	50307785	50308789	13089	1005
chr3	36953743	36954386	13090	644
chr3	15313222	15313865	13091	644
chr16	19078652	19079464	13092	813
chr14	69864492	69865727	13093	1236
chr7	130695928	130696578	13094	651
chr15	59592153	59593073	13095	921
chr6	155684778	155685606	13096	829
chrX	30906903	30908072	13097	1170
chr6	28186077	28186981	13098	905
chrX	52963717	52964917	13099	1201
chr3	111851579	111852321	13100	743
chr3	190908556	190909063	13101	508
chr13	41578917	41579746	13102	830
chr8	28747212	28748237	13103	1026
chr5	1800844	1801949	13104	1106
chr6	110849959	110851214	13105	1256
chr4	80993272	80995072	13106	1801
chr6	25278907	25279898	13107	992
chr3	184482821	184484080	13108	1260
chr2	43520733	43521758	13109	1026
chr16	58298727	58299791	13110	1065
chr19	859169	859959	13111	791
chr17	76921203	76922259	13112	1057
chr1	53661881	53662988	13113	1108
chr7	129073746	129074800	13114	1055
chr4	53524880	53526283	13115	1404
chr6	10722918	10723761	13116	844
chr5	18698287	18699214	13117	928
chr11	71350232	71350883	13118	652
chr15	78282664	78283218	13119	555
chr19	53700052	53700819	13120	768
chr3	98311875	98313043	13121	1169
chr3	118570434	118571036	13122	603
chr22	39808161	39809161	13123	1001
chr9	100459000	100460031	13124	1032
chr14	73930103	73930605	13125	503
chr8	82042319	82043277	13126	959
chr19	8477600	8478498	13127	899
chr2	109964979	109966219	13128	1241
chr15	43562621	43563488	13129	868
chr4	139879430	139881063	13130	1634
chr1	223913946	223915183	13131	1238
chr3	141594428	141594676	13132	249
chr2	159980751	159982118	13133	1368
chr13	107026126	107027288	13134	1163
chr10	5894101	5895041	13135	941
chr5	74062533	74063633	13136	1101
chr17	73257154	73258507	13137	1354
chr2	47527449	47528671	13138	1223
chr13	37574029	37575270	13139	1242
chr2	157188900	157189427	13140	528
chr6	117746612	117747799	13141	1188
chr6	28749304	28750234	13142	931
chr10	60026772	60028187	13143	1416
chr2	202525182	202526652	13144	1471
chr7	141679116	141679959	13145	844
chrX	122898718	122899578	13146	861
chr3	51714944	51715855	13147	912
chr1	151042839	151043989	13148	1151
chr5	176730590	176730965	13149	376
chr2	227663882	227664836	13150	955
chr6	135818440	135819273	13151	834
chr20	2504851	2506321	13152	1471
chr4	78013929	78014541	13153	613
chr6	154447117	154447943	13154	827
chr1	67518902	67520320	13155	1419
chr5	76325705	76326917	13156	1213
chr16	88758006	88758943	13157	938
chr7	142148263	142149283	13158	1021
chr18	58234992	58236038	13159	1047
chr6	170587377	170588220	13160	844
chr1	172631488	172632445	13161	958
chr2	129230367	129231538	13162	1172
chr15	82646764	82647887	13163	1124
chr2	65144612	65145553	13164	942
chr11	104805126	104805988	13165	863
chr12	116970749	116971807	13166	1059
chr10	47655354	47656296	13167	943
chr5	142113418	142114455	13168	1038
chr1	145610550	145611547	13169	998
chr1	108483458	108484421	13170	964
chr22	29278699	29279890	13171	1192
chr7	46097565	46098654	13172	1090
chr1	43403796	43404640	13173	845
chr10	15237306	15238611	13174	1306
chr15	81588810	81589658	13175	849
chr6	163590886	163591821	13176	936
chr2	106360749	106362200	13177	1452
chr4	36191116	36191879	13178	764
chr2	127864335	127865432	13179	1098
chr6	34664029	34665249	13180	1221
chr20	31349603	31350717	13181	1115
chr6	170599370	170600836	13182	1467
chr14	23475912	23476629	13183	718
chr1	202975686	202977067	13184	1382
chr16	21610378	21611584	13185	1207
chr21	45195693	45196824	13186	1132
chrX	153706782	153708040	13187	1259
chr13	105461691	105462421	13188	731
chr17	30469021	30469988	13189	968
chr15	91473239	91473776	13190	538
chr10	114205836	114207486	13191	1651
chr10	1101792	1103549	13192	1758
chr19	50879239	50880702	13193	1464
chr9	16923158	16924322	13194	1165
chr18	65183550	65184585	13195	1036
chr4	86953595	86954829	13196	1235
chr9	135644200	135646010	13197	1811
chr14	51393477	51394186	13198	710
chr11	4513891	4514838	13199	948
chr15	91801371	91802192	13200	822
chr2	83353206	83354213	13201	1008
chr22	41032195	41033371	13202	1177
chr6	36280057	36281427	13203	1371
chr21	40340614	40341390	13204	777
chr10	74451571	74452902	13205	1332
chr3	72131341	72132236	13206	896
chr4	184327865	184328823	13207	959
chr7	127234159	127235060	13208	902
chr20	342843	343614	13209	772
chr13	30607611	30608731	13210	1121
chr2	197075771	197076713	13211	943
chr14	99501279	99502483	13212	1205
chr11	59522354	59523697	13213	1344
chr15	67134341	67135552	13214	1212
chr12	105076465	105077173	13215	709
chr6	148524810	148525798	13216	989
chr11	560235	561729	13217	1495
chr2	26138723	26139957	13218	1235
chr12	108872089	108872882	13219	794
chr16	2021437	2022436	13220	1000
chr14	73493404	73494251	13221	848
chr15	84898377	84899344	13222	968
chr15	70391808	70392263	13223	456
chr3	50297208	50298302	13224	1095
chr5	159932765	159933935	13225	1171
chr1	20959718	20961379	13226	1662
chr4	116702563	116703524	13227	962
chr7	27200325	27201601	13228	1277
chr3	12369714	12370570	13229	857
chr20	6764287	6765409	13230	1123
chr2	74691989	74693170	13231	1182
chr22	36877361	36878410	13232	1050
chr16	69457971	69459072	13233	1102
chr20	32261482	32262836	13234	1355
chr12	56545547	56546574	13235	1028
chr15	40558903	40559660	13236	758
chr3	148036859	148037829	13237	971
chr12	104963139	104964310	13238	1172
chr9	33158498	33159574	13239	1077
chr5	158689479	158690727	13240	1249
chr1	167586520	167587526	13241	1007
chr12	15941852	15943104	13242	1253
chr17	41855754	41857633	13243	1880
chr12	122905989	122907516	13244	1528
chr2	30488863	30489955	13245	1093
chr7	75932506	75933344	13246	839
chr7	73256373	73257467	13247	1095
chr17	78234531	78235680	13248	1150
chr1	36348329	36349328	13249	1000
chr2	68638169	68639272	13250	1104
chr15	67813065	67814380	13251	1316
chr16	46864423	46865749	13252	1327
chr15	93591823	93592684	13253	862
chr17	71227934	71229237	13254	1304
chr2	122456779	122457751	13255	973
chr6	34205403	34206477	13256	1075
chr18	33196431	33197417	13257	987
chr2	44271166	44271930	13258	765
chr18	76490236	76491219	13259	984
chr8	98610117	98611062	13260	946
chr19	11248169	11249788	13261	1620
chr1	35497047	35497803	13262	757
chr2	10471063	10472762	13263	1700
chr12	50056710	50057554	13264	845
chr19	1400746	1401964	13265	1219
chrX	46039466	46040191	13266	726
chr15	40885939	40887029	13267	1091
chr21	34774731	34775352	13268	622
chr12	69734947	69735717	13269	771
chr5	135336689	135337677	13270	989
chr4	6717557	6718679	13271	1123
chr20	2295046	2296279	13272	1234
chr8	87535279	87535948	13273	670
chr11	74699294	74700519	13274	1226
chr2	57670811	57672111	13275	1301
chr12	98833287	98834348	13276	1062
chr8	125254813	125255592	13277	780
chr7	45066462	45067759	13278	1298
chr9	137273563	137274507	13279	945
chr1	212809745	212810675	13280	931
chr15	23033910	23035049	13281	1140
chr6	111302655	111303752	13282	1098
chr12	12008050	12009294	13283	1245
chr1	156493972	156495373	13284	1402
chr5	114193368	114194313	13285	946
chr4	109541010	109542192	13286	1183
chr1	21766192	21767322	13287	1131
chr3	120626679	120628094	13288	1416
chr15	99408387	99409603	13289	1217
chr15	60770681	60771836	13290	1156
chr19	58962503	58963525	13291	1023
chr5	175968525	175969164	13292	640
chr7	100302889	100304135	13293	1247
chr12	128043920	128044851	13294	932
chr7	30265396	30266219	13295	824
chr6	112484345	112485028	13296	684
chr6	82454331	82455368	13297	1038
chr4	153564326	153565303	13298	978
chr1	94374251	94375661	13299	1411
chr12	2799875	2801296	13300	1422
chr7	25934576	25935649	13301	1074
chr15	57713577	57714854	13302	1278
chr15	59729926	59730931	13303	1006
chr1	201566413	201567251	13304	839
chr18	55498646	55499635	13305	990
chr15	40874832	40876300	13306	1469
chr4	27041833	27042827	13307	995
chr15	101739868	101740361	13308	494
chrX	17545410	17546813	13309	1404
chr17	27181392	27182400	13310	1009
chr1	145501954	145502606	13311	653
chr3	9956547	9957899	13312	1353
chr5	98269150	98269612	13313	463
chr17	47572016	47572963	13314	948
chr2	62638634	62639769	13315	1136
chr14	61719462	61720661	13316	1200
chr14	55239842	55240594	13317	753
chr1	32573431	32574427	13318	997
chr6	134304319	134305219	13319	901
chr1	46016037	46017052	13320	1016
chr19	49402959	49403988	13321	1030
chr1	40042021	40043034	13322	1014
chr19	41328729	41329251	13323	523
chr12	29533438	29534452	13324	1015
chr17	43024453	43025624	13325	1172
chr20	3184553	3185635	13326	1083
chr3	51787835	51788861	13327	1027
chr11	1714447	1715622	13328	1176
chr1	205600259	205601663	13329	1405
chr18	9828011	9829099	13330	1089
chr6	126660838	126661808	13331	971
chr15	85777380	85778452	13332	1073
chr11	63580264	63581892	13333	1629
chr10	73488695	73489475	13334	781
chr2	150966240	150966971	13335	732
chr7	11597127	11597674	13336	548
chr12	123131077	123131930	13337	854
chr2	74800969	74801587	13338	619
chr2	85060010	85060519	13339	510
chr15	52500148	52500902	13340	755
chr6	148378	149041	13341	664
chr8	61863371	61864265	13342	895
chr10	80712459	80713578	13343	1120
chr9	87375735	87376871	13344	1137
chr11	103944545	103945152	13345	608
chr3	9004664	9005528	13346	865
chr17	63556991	63558143	13347	1153
chr15	70717043	70718130	13348	1088
chr6	6556431	6557536	13349	1106
chr15	85138217	85138758	13350	542
chr11	112839630	112840652	13351	1023
chr2	217497662	217499128	13352	1467
chr14	65140162	65141100	13353	939
chr7	30212625	30213737	13354	1113
chr1	4066811	4068319	13355	1509
chr19	49616968	49617918	13356	951
chr5	133561055	133562445	13357	1391
chr3	195635736	195637102	13358	1367
chr10	95172573	95173572	13359	1000
chr4	171946461	171947386	13360	926
chr12	27863135	27864292	13361	1158
chr11	3399872	3400705	13362	834
chr15	101667050	101668359	13363	1310
chr17	30263435	30264538	13364	1104
chr8	25202765	25203518	13365	754
chr11	126347627	126348250	13366	624
chr14	100531365	100532160	13367	796
chr2	239111658	239112935	13368	1278
chr12	8178940	8179930	13369	991
chr2	43286326	43287171	13370	846
chr2	235334342	235335195	13371	854
chr22	43044801	43045977	13372	1177
chr3	39402603	39403758	13373	1156
chr11	68518568	68519481	13374	914
chr17	3539248	3540165	13375	918
chr6	65381961	65382865	13376	905
chr6	156744079	156745491	13377	1413
